Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
74.00830372999417,17.97178958402017,58.17886095713866,11942.703513210923,0.0011663011986766515,55.95447798729407,5.679575967830251
74.50830352999412,17.971717137204966,58.18027874215919,12199.159276321096,0.00026855344602961893,53.65348087126779,6.152550585497574
75.00830332999408,17.97167229476109,58.18174484565741,12448.146814694239,-0.0002508888711897591,51.095343628873316,6.528093829948951
75.50830312999403,17.971656042233366,58.183264727983904,12689.086713640398,-0.0005499207806572401,48.27405838135083,6.817448666342502
76.00830292999399,17.971669111526076,58.18484315745852,12921.343386422512,-0.0006727243518200555,45.18803109454085,7.032369483871524
76.50830272999394,17.971711967275912,58.18648417442256,13144.219953826083,-0.0006782001563038958,41.84347459375213,7.184335083826067
77.0083025299939,17.971784778755403,58.18819097976839,13356.960987104712,-0.0005165499102596173,38.258098168202814,7.27344926774948
77.50830232999385,17.971887328815836,58.18996575684605,13558.766233514045,0.0004223922431019596,34.464664751465364,7.267138676510117
78.00830212999381,17.972018394443698,58.19180773568152,13749.027132712868,0.001852669638808284,30.526860802377815,7.140103623299092
78.50830192999376,17.972175350816595,58.19371189655726,13927.587313249147,0.002598957876309552,26.51732523659896,6.912238097332058
79.00830172999372,17.972355275256422,58.19567304513912,14094.347242742104,0.003190783927073927,22.49307120861328,6.601156583459313
79.50830152999367,17.972555168764426,58.19768623518692,14249.212464599204,0.0037106665256120344,18.515187806579007,6.21106169483769
80.00830132999363,17.972771989198325,58.199746672583544,14392.101495822833,0.003895550013995046,14.648153277634648,5.742601908014364
80.50830112999358,17.973002671478884,58.201849650364466,14522.953966057456,0.0036300223659891987,10.955162421312952,5.196360915058099
81.00830092999354,17.973244153562796,58.20399051237164,14641.738208971963,0.0029806916444429818,7.493466486278067,4.573057645308958
81.5083007299935,17.97349340769178,58.20616464250161,14748.457561511788,0.0021646786215473827,4.310829903049069,3.873510191773112
82.00830052999345,17.97374747396441,58.20836747480072,14843.15488354151,0.0014513458493200593,1.4435779528979218,3.0986463498181114
82.5083003299934,17.974003493120453,58.21059451856406,14925.915115257107,0.0010271819664345665,-1.0837409008127594,2.24953712151397
83.00830012999336,17.974258735748197,58.21284139244341,14996.865966447116,0.000905526923161504,-3.2573906077916166,1.3274287384842043
83.50829992999331,17.97451062572922,58.21510386224735,15056.177031632273,0.0009477549954083643,-5.072658580693662,0.33376678156399425
84.00829972999327,17.974756756481053,58.21737787831976,15104.057731399826,0.0009783123622831697,-6.5317224194439545,359.2702156384399
84.50829952999322,17.974994899287427,58.219659609756086,15140.754501113026,0.0008985323093869581,-7.641552463372303,358.138678942822
85.00829932999318,17.9752230036037,58.22194547398169,15166.54760698709,0.0007144331460530158,-8.412094495266194,356.94132515388105
85.50829912999313,17.975439189635036,58.2242321612089,15181.747893351254,0.0004811718095403136,-8.854852631899572,355.68061979455416
86.00829892999309,17.975641733770523,58.22651665385474,15186.703140999762,0.0002350904769120785,-8.981195453827478,354.359364406001
86.50829872999304,17.97582902517054,58.228796362016055,15182.30215714861,-0.0002042032912317337,-8.776434903790028,352.9840411051282
87.008298529993,17.975999386606716,58.23106975493369,15170.194721740696,-0.000418707717026048,-8.242842382517262,351.57290563721176
87.50829832999295,17.976150929447645,58.23333648239268,15152.041911338167,-0.0006510439718211914,-7.433073541739277,350.1324799250793
88.00829812999291,17.97628150814698,58.23559704042714,15129.425644720173,-0.0008920602510257472,-6.412786997530852,348.66695550689667
88.50829792999286,17.976388728517335,58.23785242972185,15103.817749399032,-0.0010842755424843276,-5.247724511847858,347.1810841632968
89.00829772999282,17.97647000639075,58.24010384851542,15076.553207953666,-0.001197070182980444,-3.9994392697738252,345.68016162281657
89.50829752999277,17.976522661291334,58.242352443160605,15048.809623832649,-0.0012377724248643486,-2.7233147397420443,344.16990572474236
90.00829732999273,17.976544026166536,58.24459912966826,15021.593088804773,-0.0012235079892320836,-1.4673583230168026,342.65681663311136
90.50829712999268,17.976531554820173,58.246844489221104,14995.730370512349,-0.0011769305773258148,-0.27144947044842566,341.14652926729065
91.00829692999264,17.976482908412382,58.24908873166907,14971.867364107786,-0.0011075827844320074,0.833004385940309,339.63887432583937
91.5082967299926,17.976396004208627,58.25133171414304,14950.473670172963,-0.0009983920487136421,1.8230107165406875,338.13236802435955
92.00829652999255,17.97626902721865,58.25357299784224,14931.85279567725,-0.0008457760216173046,2.683567386461619,336.61582508417723
92.5082963299925,17.97610040100899,58.25581192516082,14916.157233107964,-0.000710593825528739,3.4069532226028176,335.085382507558
93.00829612999246,17.975888748429902,58.2580477015485,14903.40715563419,-0.0006207082056777123,3.9918253868191163,333.5481486320185
93.50829592999241,17.97563286040909,58.26027947073485,14893.511513282312,-0.0005370997417961179,4.442189331185411,332.0144907018685
94.00829572999237,17.975331667150634,58.262506375888904,14886.290417132477,-0.00043650861715988575,4.7663163878403605,330.49497299739625
94.50829552999232,17.974984211699372,58.26472760317603,14881.497633112747,-0.00032518314772764895,4.97567679438743,328.9997142174995
95.00829532999228,17.97458962937388,58.26694240765327,14878.842090479127,-0.00021227412198992454,5.083930382768808,327.5370284411557
95.50829512999223,17.974147132223916,58.269150123749164,14878.007524690212,-4.8288538055410064e-05,5.105996854745609,326.10463622433525
96.00829492999219,17.9736559881032,58.27135016331958,14878.669570211516,7.866250619521578e-05,5.057239685553854,324.6946091581936
96.50829472999214,17.97311549958594,58.27354200534,14880.509901614983,0.00011942583571902151,4.9528080241074175,323.3000438582119
97.0082945299921,17.972524992345136,58.27572518154598,14883.22733447071,0.00013376147254371177,4.807110461160142,321.9178430952442
97.50829432999205,17.9718838154758,58.2778992614771,14886.546033238712,0.00013034970035221888,4.6334165738807815,320.55030620967096
98.00829412999201,17.97119135197968,58.28006383925773,14890.221109356764,0.00014902957485929058,4.443566450935307,319.19880807741555
98.50829392999196,17.970447028840546,58.2822185227329,14894.041877095226,0.00016743306051715344,4.247783082889679,317.8637796885347
99.00829372999192,17.96965032418122,58.28436292522488,14897.833110721627,0.0001676070755928549,4.054592707128162,316.5459722603722
99.50829352999187,17.968800772996445,58.28649665996848,14901.454667724976,0.00015353237154211728,3.87082543581854,315.2463480528559
100.00829332999183,17.967897971311036,58.288619336843894,14904.799828906176,0.0001367067556583431,3.7016800568237103,313.9659185831243
100.50829312999178,17.96694157872545,58.29073056087182,14907.792683956164,0.00012175933026112168,3.5508389305180876,312.7056430291029
101.00829292999174,17.96593131959829,58.292829931935664,14910.384860440323,0.00010658457806278012,3.42061919878836,311.4663750525717
101.5082927299917,17.9648669832528,58.29491704527296,14912.551857841963,8.92994788884219e-05,3.312147494008341,310.24884046269875
102.00829252999165,17.963748423600194,58.29699149238966,14914.289209988836,7.117696973697523e-05,3.2255467745104323,309.05363268115843
102.5082923299916,17.96257555849731,58.29905286216594,14915.608659953901,5.446516335552197e-05,3.1601256004199976,307.8812187800272
103.00829212999156,17.96134836904495,58.30110074202039,14916.534493383471,4.007599677814333e-05,3.114561931190384,306.7319506594632
103.50829192999151,17.960066898921514,58.30313471907468,14917.100139884476,2.7753877105467883e-05,3.08707526812774,305.60607759374363
104.00829172999147,17.958731253752173,58.30515438130726,14917.345119054813,1.7275891088591658e-05,3.0755826236552406,304.5037594833525
104.50829152999142,17.957341600481083,58.30715931871449,14917.312378064096,8.469855239902813e-06,3.0778354331950655,303.425256590432
105.00829132999138,17.955898166798935,58.309149124529206,14917.046043658833,3.0062699783580896e-06,3.0915355986944073,302.37056335729415
105.50829112999133,17.954401240139244,58.31112339643815,14916.589588493229,-1.0915683788335652e-06,3.114429898202383,301.33954016674124
106.00829092999129,17.952851166229728,58.31308173780569,14915.984397365195,-3.977150371908746e-06,3.1443843179312947,300.33202640663103
106.50829072999124,17.951248347335596,58.31502375892949,14915.268705306915,-5.156278251728426e-06,3.1794387017091474,299.3477798176375
107.0082905299912,17.949593240092902,58.316949078292005,14914.476870752165,-4.848063081363447e-06,3.217843648709715,298.3864544155658
107.50829032999115,17.94788635290845,58.3188573237719,14913.638941645424,-3.715639807088182e-06,3.2580819224999344,297.44761256066244
108.00829012999111,17.946128242981153,58.32074813378652,14912.780469567946,-2.105248194781007e-06,3.298876733818492,296.5307510864496
108.50828992999107,17.9443195130396,58.32262115834566,14911.922526815219,-3.053714401509338e-08,3.3391892782873978,295.6353275337263
109.00828972999102,17.942460807899426,58.324476060000784,14911.081882931641,2.440764847031996e-06,3.3782078570572502,294.76078360513964
109.50828952999098,17.940552810940417,58.326312514681014,14910.271300335431,5.094708686929387e-06,3.415330771966834,293.90657051530707
110.00828932999093,17.9385962408487,58.32813021223654,14909.495268211378,0.0011369303589365155,2.627232021894467,293.0723110625949
110.50828912999089,17.936591934629284,58.32992880892675,14907.666884176631,0.00714479517381965,-6.31485055070425,292.25645654042705
111.00828892999084,17.934542437218564,58.331707507608314,14899.967223654754,0.009152469384580572,-18.095035882182017,291.43166736451184
111.5082887299908,17.93245444756916,58.3334646839337,14882.723509196208,0.007185059275388562,-29.10281930438702,290.5765470829833
112.00828852999075,17.930337075321418,58.33519834797359,14854.772596053816,0.004674100045138396,-38.34446117639792,289.6972667535748
112.5082883299907,17.928201594953595,58.33690619340237,14815.2493663757,0.003413909437773913,-45.78823573113673,288.8086319340964
113.00828812999066,17.926061582775876,58.33858563353134,14763.405327454217,0.002765935996894092,-51.68471724306394,287.9202927383813
113.50828792999062,17.923932043523283,58.34023401172765,14698.74191233534,0.002052966252071986,-56.320877936875604,287.034644295757
114.00828772999057,17.921827591033598,58.34184893455312,14621.165241708935,0.0014886167169525404,-59.947864089198504,286.150355105131
114.50828752999053,17.919761509039667,58.34342839960057,14530.890700330818,0.0012428181411890894,-62.77388867820285,285.264757917292
115.00828732999048,17.91774514906761,58.34497084535762,14428.354356615884,0.0011458846261806518,-64.96670640223611,284.3748228737356
115.50828712999044,17.91578804944817,58.34647508788987,14314.105440358482,0.0010835884623445207,-66.66198582875518,283.47733069052384
116.00828692999039,17.91389991745945,58.347940025091695,14188.617396472291,0.0010370682019545142,-67.9753364598897,282.5676813035892
116.50828672999035,17.912089868812767,58.349364736662174,14052.370188282162,0.001052203655458122,-68.993182533476,281.6395480332223
117.0082865299903,17.91036589897065,58.350748539578404,13905.881952706066,0.001153857192515815,-69.77918959189256,280.6847154039109
117.50828632999026,17.908735095410297,58.35209095180201,13749.686527603359,0.0013930273926362436,-70.382497101838,279.69217988585234
118.00828612999021,17.907204153658814,58.353391638312345,13584.307086274956,0.001800374869281527,-70.84236772496754,278.6465751588802
118.50828592999017,17.90577899612477,58.354650455341286,13410.275664026267,0.0024677525737760433,-71.18780670653321,277.52695963140917
119.00828572999012,17.904459551998126,58.355867797235774,13228.283585096544,0.001829100201943472,-71.41882171984078,276.31046816232544
119.50828552999008,17.903222448808194,58.35704546834474,13039.572139969487,0.0006463511893118663,-71.49019601548572,275.00846334320636
120.00828532999003,17.902039213953202,58.35818503148591,12845.25075098329,-0.0008361975239488235,-71.4251715518763,273.66086845119884
120.50828512998999,17.900883893894594,58.35928727721498,12646.15641329121,-0.0023183054591641274,-71.26883897699555,272.3213345974116
121.00828492998994,17.89973407960972,58.36035228403557,12442.921553418277,-0.004188861517090579,-70.95905976883101,271.0533674772692
121.5082847299899,17.898569148496616,58.36137959474312,12236.075560971558,-0.005435966045843246,-70.09175944460505,269.93407234108463
122.00828452998985,17.897366515249782,58.36236839061371,12026.164629594658,-0.006351871220320678,-69.03569760283078,269.04198844687784
122.5082843299898,17.896106652256158,58.363317653474695,11813.693121258286,-0.0066733957618722,-67.90505036940931,268.45388743067554
123.00828412998976,17.894775361819466,58.36422648555413,11599.108543765846,-0.006754315874539861,-66.72191111390057,268.22887976181835
123.50828392998972,17.89336343501825,58.3650944102172,11382.816459484131,-0.007131235892529464,-65.48959130264694,268.4019196571487
124.00828372998967,17.891865632977876,58.365921572426856,11165.194137166054,-0.008121278716336425,-64.20261154082768,268.9832984609458
124.50828352998963,17.89027941159373,58.366708840380326,10946.604316885347,-0.00953355065062303,-62.84913265128581,269.96142552072564
125.00828332998958,17.888603767851766,58.367457930452815,10727.407820336062,-0.0065087816748125,-61.41266440426507,271.28840803759505
125.50828312998954,17.886837887326937,58.368171415698065,10507.984701445861,-0.008863258877694884,-59.87323322667906,272.8304177419639
126.00828292998949,17.8849795199189,58.36885249038881,10288.77227864872,-0.009297156170055988,-58.2083234309101,274.53627950104357
126.50828272998945,17.883024544533896,58.36950498029114,10070.287789828188,-0.008603429061384468,-56.395515645528015,276.36863071989643
127.0082825299894,17.880966979166427,58.37013340786274,9853.145635407776,-0.007909303266212647,-54.4138395991683,278.2866632305061
127.50828232998936,17.878799212288257,58.370743034423114,9638.07176946246,-0.007157913606847992,-52.24478346922677,280.24780915091856
128.0082821299893,17.876512449412125,58.37133985285777,9425.914189324138,-0.006219400824915015,-49.87364794014546,282.21014525096683
128.50828192998927,17.87409735729274,58.37193050730985,9217.648188527934,-0.005231060814683817,-47.29132238651663,284.1351121738517
129.00828172998922,17.871544874377342,58.372522124016996,9014.374450997615,-0.004277069562572308,-44.49646954424864,285.99000552391755
129.50828152998918,17.86884714078781,58.373122049405936,8817.307259048706,-0.0034000263039527506,-41.49816624462474,287.7497444854842
130.00828132998913,17.865998485515377,58.37373750588701,8627.749218227944,-0.0026389710381312824,-38.31867039900828,289.3976537067299
130.5082811299891,17.862996387806174,58.374375191334,8447.048571081135,-0.0020093273195083286,-34.99569462459374,290.9252732354081
131.00828092998904,17.859842300527472,58.37504086451456,8276.536366617805,-0.001510477009494125,-31.58290505835332,292.33141320629295
131.508280729989,17.856542185996535,58.375738964177074,8117.444390016353,-0.0006118670628580463,-28.147917471306833,293.5870954609444
132.00828052998895,17.853106555161197,58.376472237423876,7970.809998400749,-0.0004041394621294269,-24.76733029706908,294.66695313994427
132.5082803299889,17.849549982625355,58.37724154385409,7837.381246487565,-0.00022128155643657847,-21.518866894930706,295.5889808249003
133.00828012998886,17.84589017540598,58.37804599301196,7717.5418861187345,-0.0001332068373497427,-18.47287885660848,296.37421075561645
133.50827992998882,17.84214666064665,58.37888329041082,7611.273214929289,-8.226713273463953e-05,-15.684536736068498,297.0439821788525
134.00827972998877,17.83833932453223,58.379750200628266,7518.162243392909,-5.691840212337529e-05,-13.188988527004812,297.6184561582918
134.50827952998873,17.83448707541863,58.38064302932948,7437.454092027909,-4.246141340129097e-05,-11.000736784973048,298.1156247356124
135.00827932998868,17.830606844347813,58.381558037596356,7368.135699880153,-3.32051844036958e-05,-9.11613205120127,298.55078013778825
135.50827912998864,17.826713014437242,58.38249173852944,7309.033268869266,-2.5915388811982253e-05,-7.5171573873274165,298.9363707865423
136.0082789299886,17.822817253201464,58.383441066552535,7258.907199316093,-1.9522665924608246e-05,-6.176047764122462,299.2821420361571
136.50827872998855,17.8189286508852,58.384403438271086,7216.532348908702,-1.3759623964597794e-05,-5.060161385516392,299.5954550809903
137.0082785299885,17.81505404381991,58.385376737265304,7180.756986446295,-8.677215550058842e-06,-4.135962231839737,299.88169070995474
137.50827832998846,17.8111984132182,58.38635925619608,7150.539432521493,-4.368196559274123e-06,-3.3718353593617785,300.1446651760362
138.0082781299884,17.807365281300658,58.38734962257224,7124.9651680963225,-8.902025118765521e-07,-2.7397958832393483,300.3870096989353
138.50827792998837,17.803557060448245,58.38834672521477,7103.2491799191,1.778649975605447e-06,-2.2159456889962637,300.61048860597805
139.00827772998832,17.799775337710898,58.38934965031343,7084.7290198223145,3.7340801056696716e-06,-1.7800302799253085,300.8162495912734
139.50827752998828,17.796021094788127,58.390357630000324,7068.8532228986805,5.089663768692552e-06,-1.414950372009399,301.0050116768602
140.00827732998823,17.792294872847815,58.39137000282304,7055.167804924384,5.927156411739977e-06,-1.1066733803290587,301.17720197981464
140.5082771299882,17.78859689386169,58.392386184138786,7043.302013861293,6.298081436251533e-06,-0.8441978986277402,301.33305307711873
141.00827692998814,17.78492714875173,58.39340564439181,7032.954135133812,6.249106122209792e-06,-0.6191962540905419,301.4726711907947
141.5082767299881,17.781285460572338,58.394427893531656,7023.878287427134,5.836041723515951e-06,-0.42539430495668745,301.5960832729967
142.00827652998805,17.777671529308805,58.395452470085445,7015.873015191767,5.12189025223014e-06,-0.2579439060052466,301.7032691522632
142.508276329988,17.774084963533564,58.39647893362203,7008.772036690781,4.16907445149423e-06,-0.1129501665904668,301.79418337370277
143.00827612998796,17.77052530292228,58.39750685959367,7002.437063052991,3.0337273192316e-06,0.012838616367627516,301.8687699223755
143.50827592998792,17.766992034511112,58.398535835804154,6996.752391780657,1.763972990182478e-06,0.1222756557065134,301.92697204836475
144.00827572998787,17.76348472306456,58.39956540572599,6991.211410900731,-2.2494028529074e-05,-1.2235976824918693,301.9570595626299
144.50827552998783,17.76000357422357,58.400594821768145,6983.355021234942,1.0594570790534443e-05,-4.692106282338165,301.9607128078982
145.00827532998778,17.756551320866013,58.401622429797115,6968.534930794448,9.563204539599573e-05,-9.98257724075126,301.94349260346536
145.50827512998774,17.753137586682477,58.40264430298631,6941.267933845121,0.0002124218431739581,-16.321505821274297,301.9039296029179
146.0082749299877,17.74978248280598,58.40365312822603,6896.819868461243,0.00032809447576866895,-23.04208491301615,301.83842782717295
146.50827472998765,17.746515073817104,58.40463876283109,6832.192610539895,0.0003985649379382539,-29.674466657710635,301.7485129652391
147.0082745299876,17.743364428152635,58.405591209715546,6746.853563166145,0.00042623586538077687,-35.92284983158929,301.64342489202227
147.50827432998756,17.740357936041665,58.406501159134436,6641.299926581696,0.0003487985433840578,-41.67850009383868,301.53751878899146
148.0082741299875,17.737522169996993,58.407359707417136,6516.348310718572,8.264180015830593e-05,-46.90915614574331,301.4496317710549
148.50827392998747,17.73488199020954,58.4081586367085,6373.105336993549,-0.0005610114144473482,-51.87184958031851,301.40453487376783
149.00827372998742,17.732458322789796,58.40889108435609,6213.0194686485265,-0.0016263128130174919,-55.796901337385066,301.4349937015014
149.50827352998738,17.730249600003393,58.40955743214163,6038.802567008856,-0.0031623363262396876,-58.90174927152467,301.5745441674227
150.00827332998733,17.728235125652844,58.4101641835725,5853.543093483362,-0.006619450741944134,-61.33802754338068,301.8879884414888
150.5082731299873,17.72638861247011,58.410719674048806,5659.805330216191,-0.011675229508357731,-63.23987541158741,302.4704308603384
151.00827292998724,17.72468263776574,58.41123278450668,5459.6063151974295,-0.01880585517723923,-64.71852476964901,303.4320069555658
151.5082727299872,17.72309145314897,58.41171225011403,5254.488398575401,-0.025147317078541395,-65.86436311514807,304.83798632055147
152.00827252998715,17.72158684079434,58.41216851068985,5045.810441294155,-0.0271067913251928,-65.46441366681927,306.566215406119
152.5082723299871,17.720121169015474,58.412620891089205,4835.416252752757,-0.035960636635401375,-63.57948561925495,308.7567791192516
153.00827212998706,17.718634219129086,58.41309718445395,4625.571633278016,-0.09090665990883853,-60.00942859043771,311.2906001696431
153.50827192998702,17.717061392765274,58.41363218316854,4419.112523896757,-0.14231646919282495,-55.13621942482092,313.6048094347153
154.00827172998697,17.71535041997339,58.41425914959334,4219.284623765302,-0.08197038561193443,-49.876325721764516,315.2596166716758
154.50827152998693,17.713480619004336,58.41499640824194,4028.8753772522005,-0.012153726282425687,-45.14915057324759,316.4919667447232
155.00827132998688,17.711460004051208,58.41584564822414,3849.6482912328156,0.0008587042324104267,-40.85755152381381,317.2633946624521
155.50827112998684,17.709307651794713,58.41679908600947,3682.5480238665823,0.0023166615614961823,-37.03811759160021,317.5448789048938
156.0082709299868,17.707046437354105,58.41784315711935,3527.7115304419312,0.0027734278619844007,-33.84627481249018,317.4697627097469
156.50827072998675,17.704700506051626,58.41896109794296,3384.4262811246695,0.002945374069191473,-31.37331624143067,317.15141066734486
157.0082705299867,17.70229315470273,58.420135334703474,3251.2333815417946,0.002986056451269872,-29.65765195484119,316.68019430859766
157.50827032998666,17.699845502839047,58.42134915148811,3126.1212377727184,0.002960428253416567,-28.69583531055037,316.12767253089174
158.0082701299866,17.697376031048503,58.42258755882981,3006.7496774529577,0.0028786106921771045,-28.44954635433047,315.55090996559073
158.50826992998657,17.694900747534795,58.42383756158541,2890.6676239534827,0.0027217061804970517,-28.848298176415476,314.9960156877736
159.00826972998652,17.69243362703582,58.42508810484591,2775.509706989515,0.002454896290290554,-29.7902643162621,314.5007613753474
159.50826952998648,17.689986984007987,58.42632994093861,2659.1677323322624,0.002038657996959936,-31.145565258000737,314.0962284363163
160.00826932998643,17.68757155295679,58.427555570722134,2539.9305585226357,0.0014414091689846143,-32.766564008709125,313.8074271817828
160.5082691299864,17.685196235602117,58.42875929824466,2416.5770080911757,0.0006515335155129049,-34.50644268824355,313.65293156078104
161.00826892998634,17.68286768917232,58.429937327746146,2288.402612688142,-0.0003155393315687092,-36.24088479559747,313.64385548000337
161.5082687299863,17.680590055906787,58.431087774673216,2155.172287867633,-0.0014178745229874413,-37.883105435655644,313.78282105255954
162.00826852998625,17.678365061052112,58.432210497834184,2017.0149142156363,-0.002593516257089865,-39.38556990632453,314.06362985004586
162.5082683299862,17.676192477241496,58.43330676221452,1874.2954407292398,-0.0037688975898396188,-40.73061668463901,314.47199579076596
163.00826812998616,17.67407075822945,58.43437882593955,1727.5003617084235,-0.004866645850330492,-41.917938830590664,314.98717620407865
163.50826792998612,17.671990103350478,58.43543356075147,1577.8528509806247,-0.005093699721477039,-41.67561458616087,315.61051155444216
164.00826772998607,17.669918189389787,58.436490386447204,1428.6282382665934,-0.0036018937101731665,-38.125020004352386,316.3166040911714
164.50826752998603,17.667777856219576,58.43759453626742,1287.982397841856,0.0006834994733857099,-26.063673319298456,317.0546509427696
165.00826732998598,17.665462706176896,58.43880966248766,1171.2656544539632,0.0014959557624804605,-11.75013862328446,317.6203608939048
165.50826712998594,17.66298529567283,58.44013233537176,1086.4847677554399,0.0010780085706630655,4.203236848623501,317.9934769222041
166.0082669299859,17.66040258024477,58.441531422212265,1039.2235830122263,-0.00010076820666425256,17.351005900036682,318.1770923366651
166.50826672998585,17.657795158581777,58.44295964510604,1032.2788517452955,-0.0007953003231597108,27.735519701279667,318.18917769519624
167.0082665299858,17.65525166341418,58.44436353539952,1064.726014834106,-0.0009298624663345125,36.18683507809789,318.0953512316419
167.50826632998576,17.65285972462422,58.445690172325314,1132.462508775124,-0.000246166220933395,43.06517986280746,317.98400041511763
168.0082661299857,17.650692074001736,58.446895847632454,1228.7075670240731,0.0016414599096499067,48.6636069990086,317.9558744829621
168.50826592998567,17.648797801465996,58.447951066589866,1345.0322063693136,0.0049975175723527806,53.22211941358581,318.1207831438542
169.00826572998562,17.64719831197367,58.44884244032288,1472.3578703033031,0.009790025321572238,56.93295383838438,318.5970682344872
