Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
218.50824592998117,17.619561434904398,58.50252666652051,4991.629023889705,-9.55056740246833e-07,0.6657005670201459,309.0574730264457
219.00824572998113,17.616207020678498,58.503972677440636,4990.917418150861,-9.005311023603619e-07,0.6924713270872475,309.04164738399305
219.50824552998108,17.612876814723023,58.505406017252106,4990.277252192035,-8.570458679907291e-07,0.7196794712637528,309.0267514052513
220.00824532998104,17.609570450176257,58.50682702147277,4989.707350107309,-8.271279424068983e-07,0.7482565959686497,309.01267088761165
220.508245129981,17.60628756358452,58.50823600892546,4989.208867780888,-8.071077145988312e-07,0.7776895852279883,308.9993038001009
221.00824492998095,17.60302779554446,58.5096332826574,4988.782718527982,-7.923677396204389e-07,0.8069512326994269,308.9865587087211
221.5082447299809,17.599790790920693,58.51101913095832,4988.427573794827,-7.804439978930697e-07,0.8349511465652044,308.97435350135265
222.00824452998086,17.59657619875821,58.512393828436046,4988.138626908293,-7.691012020479827e-07,0.8603658587188145,308.9626139145616
222.5082443299808,17.59338367201204,58.513757637119014,4987.907760750514,-7.601027252657971e-07,0.8832242900547994,308.95127295402244
223.00824412998077,17.590212867416756,58.5151108074736,4987.725760595065,-7.552617238311358e-07,0.9042537911201153,308.9402704401687
223.50824392998072,17.58706344564084,58.516453579201546,4987.583567121416,-7.518339013147072e-07,0.9231362252930008,308.9295523600849
224.00824372998068,17.583935071480443,58.5177861819304,4987.472638868961,-7.522991040725835e-07,0.9408123964533786,308.9190707396188
224.50824352998063,17.580827414150818,58.519108835809526,4987.385601089126,-7.532295208303293e-07,0.956918237389377,308.90878288459896
225.0082433299806,17.577740147483983,58.52042175203912,4987.314994691876,-7.531490188354464e-07,0.9708463423116447,308.8986508339204
225.50824312998054,17.574672949991815,58.5217251334567,4987.253999544811,-7.59386817182209e-07,0.9845391898711409,308.888641468206
226.0082429299805,17.571625505220112,58.5230191750002,4987.198869293439,-7.684361129260944e-07,0.9988405538117682,308.8787262693687
226.50824272998045,17.56859750220356,58.524304063997015,4987.148042995611,-7.75813860363142e-07,1.0129682500880521,308.8688808004559
227.0082425299804,17.56558863564958,58.525579980508546,4987.100493882376,-7.848292229848038e-07,1.0271729007680785,308.8590844203707
227.50824232998036,17.562598606050067,58.52684709773748,4987.0566463294035,-7.988237446830973e-07,1.0429513125004746,308.8493202467705
228.00824212998032,17.55962711994333,58.52810558231399,4987.018377377371,-8.074467376913238e-07,1.0587927425892738,308.83957451036605
228.50824192998027,17.556673889851705,58.5293555945954,4986.985578641269,-8.101014602258533e-07,1.0726311649324773,308.8298358509064
229.00824172998023,17.553738633828655,58.530597289179106,4986.955675416792,-8.171556223851855e-07,1.0859012022597314,308.82009532266477
229.50824152998018,17.550821075290756,58.53183081536444,4986.926772493493,-8.254238585403983e-07,1.0996880084267495,308.81034635973214
230.00824132998014,17.54792094315525,58.53305631739352,4986.8982704212285,-8.309668428417727e-07,1.113490878744968,308.8005845637717
230.5082411299801,17.545037971846636,58.53427393465455,4986.868882105592,-8.300865099791888e-07,1.1256038175493628,308.7908072276418
231.00824092998005,17.542171900947473,58.53548380201025,4986.834532588649,-8.242211280188337e-07,1.134799350628051,308.78101297467106
231.50824072998,17.53932247467616,58.53668605023493,4986.788386979181,-8.163711356597121e-07,1.1411947033660734,308.77120158591146
232.00824052997996,17.536489441528513,58.537880806412794,4986.72271987778,-8.091455556308908e-07,1.145784326801949,308.76137406855696
232.5082403299799,17.533672554211726,58.53906819418572,4986.630406816971,-7.99404510849465e-07,1.1486506709708417,308.75153257804624
233.00824012997987,17.530871573478485,58.54024833228705,4986.50432986731,-7.855039530856351e-07,1.1487608241182437,308.7416801926272
233.50823992997982,17.528087709755088,58.54142072770194,4986.336558436606,-7.362796311022289e-07,1.1481493984510673,308.73183477413863
234.00823972997978,17.525326377638315,58.54258311811666,4986.119091676695,-6.570225905997113e-07,1.152581726436402,308.7221310610599
234.50823952997973,17.52259515155861,58.54373233632797,4985.84590397881,-5.438521249515696e-07,1.1631150231586895,308.7127890061085
235.0082393299797,17.519903549172188,58.544864403612,4985.510204692992,-3.8390408334564114e-07,1.1792492750284893,308.70408015632097
235.50823912997964,17.51726315124674,58.545974481257225,4985.102075896052,-1.8285360414645353e-07,1.20428126968983,308.69631975830305
236.0082389299796,17.514687471677302,58.54705692702546,4984.611800824392,4.586400538399646e-08,1.2486474437863004,308.6898446915446
236.50823872997955,17.512191456913644,58.54810550675347,4984.039318135465,2.6966763122583575e-07,1.341050340221898,308.68497206524717
237.0082385299795,17.509790549065016,58.549113788530576,4983.425481219981,3.4819935403979164e-07,1.6570173859103903,308.68193851400986
237.50823832997946,17.50749938380417,58.550075690433715,4982.953315242362,9.592608662934537e-07,1.614769084750089,308.68083289180083
