Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
68.50830592999466,17.981775771408174,58.14359341445288,6534.0706586253855,17.720975261447094,-17.135675700354753,3.3575067967264633
69.00830572999462,17.98205519874722,58.145087903907516,6489.787006806904,12.555557783773166,-7.562005952418051,6.3567941266299455
69.50830552999457,17.98238199950395,58.146596578200985,6456.577547743473,8.713085725387607,-1.9884770811502679,7.677850187413807
70.00830532999453,17.982744943006036,58.148111702244954,6434.121850588444,6.030420636933898,-9.757859464102868,6.782146936383287
70.50830512999448,17.98310535913786,58.149622291966516,6408.529496027014,4.298978451277821,-13.937968295285474,6.467984117525173
71.00830492999444,17.983464445998752,58.15112807879906,6378.358149696905,19.44291741736791,-3.544695575505771,8.964337553773328
71.50830472999439,17.983871007796537,58.1526422859069,6354.3058741492605,14.844355030765616,-10.389281854193484,6.896173433261881
72.00830452999435,17.98428769766327,58.15415938182358,6330.773174880311,10.345384220569548,-0.6892338227816673,9.19429047546135
72.5083043299943,17.984744432685787,58.155679674698405,6318.4445535536,7.109097101392485,4.957785334259883,10.16686296336692
73.00830412999426,17.985229648322722,58.15719600588549,6316.906246357763,4.774260047928842,-2.8136622158823728,9.388150748306675
73.50830392999421,17.98571950149411,58.15871279924529,6316.078301965875,3.2847745939479283,6.959942404005974,10.072600900304385
74.00830372999417,17.98621818034759,58.16021736321363,6326.295950059185,2.236991776355717,12.559403453733122,10.349438030484501
74.50830352999412,17.986705828367594,58.161694488221784,6350.451865715164,-21.94075913945661,16.69033457875404,9.115082689162167
75.00830332999408,17.987127261841664,58.16314750170806,6385.541451209414,-1.8313923050718062,20.51285227040146,7.46477914679536
75.50830312999403,17.987517130424575,58.16456006626736,6431.746020632565,1.8497826224997065,25.253303839931966,7.85973319599072
76.00830292999399,17.987908130364467,58.16592029787568,6488.836786563054,25.136175962185774,28.845164172095174,9.59939076925861
76.50830272999394,17.988357991564673,58.16721613361015,6555.722543944163,6.8871365558393824,32.782898628975914,12.071329116847243
77.0083025299939,17.988827067746985,58.168443516844405,6632.262536792851,1.7542120985222225,37.60184314564077,12.277417143942618
77.50830232999385,17.98928308027377,58.16961810010756,6715.474850805518,0.7986591266274331,29.84727860198007,11.896248387199112
78.00830212999381,17.98973655388418,58.170781269183465,6798.267229446074,0.3525406167001171,39.185100723565654,11.89561232337277
78.50830192999376,17.990176795351097,58.17190704907807,6885.140321620265,0.10387432041502506,31.96346132578896,11.79632086841331
79.00830172999372,17.990620621614443,58.173040314166606,6969.185421338824,-0.022859467779277005,27.682905522282372,11.760739463458586
79.50830152999367,17.99107235463813,58.174197717171886,7046.728655975828,11.20077199098985,24.689682118778688,11.39749341617097
80.00830132999363,17.99152573384505,58.175367785194304,7119.793703437883,8.244971382395688,35.166206156801664,13.17583016223831
80.50830112999358,17.99198475780209,58.176509037618956,7196.174181446734,4.965135540046931,28.485864152084712,12.165080033312002
81.00830092999354,17.992446379989328,58.177653672288294,7269.702930964673,3.0920265016502024,23.6816519022061,11.710985575525944
81.5083007299935,17.992910297410376,58.17880951205459,7339.015893314633,2.2277982237579512,34.127961138546205,12.248612328009589
82.00830052999345,17.9933555382347,58.1799270493669,7413.79957424191,-21.01473633713307,39.918748434504444,10.832899387108805
82.5083003299934,17.993739110010864,58.180998680129406,7494.733054339243,-9.447842576374624,43.74373767170369,8.151017666001087
83.00830012999336,17.994076892529325,58.18201940972571,7581.049042439318,-1.9707961456184604,43.67539631997901,8.383865916794326
83.50829992999331,17.99439287253453,58.18299385192998,7671.395614190948,-0.6059676903035359,44.16733955717699,8.850377584620336
84.00829972999327,17.994698371154257,58.183943231133476,7763.323987352899,0.1403207276631265,37.332032574368725,9.146521110051617
84.50829952999322,17.995003543024374,58.18489539306422,7853.4267132975165,0.4693979140351875,44.910384585225586,9.364045425668195
85.00829932999318,17.995303178730264,58.18583052512783,7944.011942426036,0.49349783951930554,37.50072379785394,9.385269970764812
85.50829912999313,17.995602533530246,58.18676589033934,8032.5031097082765,0.5095921546902278,44.92584438058341,9.532815441954375
86.00829892999309,17.99589650656932,58.18768348361763,8121.255892224124,0.40155826355253,37.85973306387353,9.5032858119687
86.50829872999304,17.996193272897468,58.18861062861137,8206.822812107761,0.3363811738727077,31.871854548798595,9.479200951859081
87.008298529993,17.996498688168735,58.189566847861705,8285.929885882795,0.2905714238347482,27.383871239281138,9.467501073600408
87.50829832999295,17.99681128594724,58.19054717065829,8358.621491976866,0.2653569342138279,36.369159222904145,9.532954544350046
88.00829812999291,17.9971241624366,58.191512716396794,8432.25463236014,21.526444901089423,45.918698928847746,11.773806923783658
88.50829792999286,17.99746309603747,58.19242856076255,8510.410570316533,20.96118377345765,40.79183498517009,9.765727319266077
89.00829772999282,17.99781849721034,58.193322472648035,8589.560426382075,39.42737086314245,44.17976565972492,14.834396449371573
89.50829752999277,17.998229633812876,58.194173862503305,8671.328990606278,32.837902415073806,50.73303126379597,23.380333122117143
90.00829732999273,17.99869517663714,58.19495879816712,8757.222774796523,18.18585183608757,47.443434161199086,21.64945164773511
90.50829712999268,17.999172100359257,58.195727217757366,8843.2204241881,10.279987115083577,39.16028520424492,18.09070683627595
91.00829692999264,17.9996555684095,58.196514874610415,8925.34981093071,6.056406033555421,32.29647807117091,16.702600945881915
91.5082967299926,18.000147920534985,58.197337395923064,9001.109183144314,23.663049524074637,37.43437896229747,19.061657121064368
92.00829652999255,18.000652292300956,58.19815797668091,9075.36425933667,20.090349881540714,39.53078947652254,19.362761173894263
92.5082963299925,18.00116441017864,58.19897434769244,9148.622451959985,12.729038632278028,31.67782504190498,16.3991360282376
93.00829612999246,18.001676162864655,58.19980367860789,9218.31820539793,9.407382478888138,35.61925686696328,17.295236604173613
93.50829592999241,18.00218828072396,58.20063327797908,9286.383622310097,6.609604913383562,32.48075977603377,17.06861207184591
94.00829572999237,18.002697946080072,58.201461140576335,9352.94984530601,-13.507423236329137,35.733619809361656,15.881907154677913
94.50829552999232,18.003191912446308,58.20228046736376,9419.494381260396,-14.042879366662097,38.83420061668923,16.002735423991698
95.00829532999228,18.0036742441246,58.20309557029958,9485.693991129105,-8.831829697353486,31.593963276627214,17.96600858728737
95.50829512999223,18.004163272196624,58.20391786518037,9549.050600633982,-5.873698776859315,26.576725444003962,18.657391943919755
96.00829492999219,18.004669237048038,58.20475572939614,9607.293329028404,-4.264907812365383,20.176140042651685,19.1876019843476
96.50829472999214,18.005192691577104,58.20560721087089,9658.8985201538,-17.786582391840156,14.785196153884092,19.60676228576432
97.0082945299921,18.00574212319561,58.20646768376007,9703.54628088052,-12.760638786414951,20.090045623064878,18.906132469487634
97.50829432999205,18.006296196240413,58.20733143474284,9745.391082861588,-8.522061726496126,24.144800246283,17.926203912351607
98.00829412999201,18.006847988329383,58.20819686340198,9785.805329786137,-5.4044456193021295,16.495885038106756,19.036749697932553
98.50829392999196,18.00740215568505,58.209066068752016,9823.546903885166,-20.801736118894425,18.384321173520647,17.784006159039137
99.00829372999192,18.0079538077473,58.20993948510417,9859.761605824615,-21.33391880772113,21.70814285308918,17.321072836235828
99.50829352999187,18.00850414868286,58.210817779890576,9894.514169633523,-13.800115854705053,14.274724986871329,19.89906990587861
100.00829332999183,18.009067124637014,58.21170261607337,9925.398111526689,-9.506138450923771,7.287956909662178,21.251469577327768
100.50829312999178,18.009651895422607,58.21259563334345,9949.713431004346,-7.33808302593686,1.4760730278848122,21.88313288974957
101.00829292999174,18.01025777509304,58.213494309865276,9965.990489206017,-6.209778979972499,-3.713046878899114,22.251455749539264
101.5082927299917,18.010879531478675,58.21439364773642,9973.885385120855,-5.4582936765796255,-8.614999336888424,22.509757428853934
102.00829252999165,18.011512633333925,58.215290018614965,9973.436486228899,-4.88147203842471,-13.362464291384818,22.709864372377975
102.5082923299916,18.012152812191847,58.21617979390726,9964.71210111503,-4.406869776249776,-18.010392715178302,22.8764546052655
103.00829212999156,18.0127961784578,58.21706076940565,9947.47451247148,7.393918983570818,-13.081239463033294,23.15885960005759
